,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
2083,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/i[1],Access to Information,2083,,,,,,,,,,,,,,o
2084,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],;,2084,,,,,,,,,,,,,,o
2085,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/i[2],Confidentiality,2085,,,,,,,,,,,,,,o
2086,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"), Section 6.14 (",2086,,,,,,,,,,,,,,o
2087,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/i[3],Public Announcements,2087,,,,,,,,,,,,,,o
2088,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"), this Section 8.2 and Article IX (other than Section 9.13) shall survive any termination of this Agreement, and (ii) notwithstanding anything to the contrary contained in this Agreement, none of NYCB, Merger Sub or Flagstar shall be relieved or released from any liabilities or damages arising out of its actual and intentional common law fraud in such party’s making of its representations and warranties set forth in this Agreement (“",2088,,,,,,,,,,,,,,o
2089,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[1],Fraud,2089,,,,,,,,,,,,,,o
2090,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],”) or its Willful Breach of any provision of this Agreement. “,2090,,,,,,,,,,,,,,o
2091,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/u[2],Willful Breach,2091,,,,,,,,,,,,,,o
2092,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"” shall mean a material breach of, or material failure to perform any of the covenants or other agreements contained in, this Agreement that is a consequence of an act or failure to act by the breaching or",2092,,,,,,,,,,,,,,o
2093,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6]/font,non-performing,2093,,,,,,,,,,,,,,o
2094,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[6],"party with actual knowledge that such party’s act or failure to act would, or would reasonably be expected to, result in or constitute such breach of or such failure of performance under this Agreement.",2094,,,,,,,,,,,,,,o
2095,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"(b) (i) In the event that (A) after the date of this Agreement and prior to the termination of this Agreement, a",2095,,,,,,,,,,,,,,o
2096,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/i,bona fide,2096,,,,,,,,,,,,,,o
2097,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7],"Acquisition Proposal with respect to Flagstar shall have been communicated to or otherwise made known to the Board of Directors or senior management of Flagstar or shall have been made directly to the shareholders of Flagstar generally or any person shall have publicly announced (and not withdrawn at least two (2) business days prior to Flagstar Meeting) an Acquisition Proposal with respect to Flagstar and (B) (x) thereafter this Agreement is terminated by either NYCB or Flagstar pursuant to Section 8.1(c) without the Requisite Flagstar Vote having been obtained (and all other conditions set forth in Section 7.1 and Section 7.3 were satisfied or were capable of being satisfied prior to such termination) or (y) thereafter this Agreement is terminated by NYCB pursuant to Section 8.1(d) as a result of a Willful Breach and (C) prior to the date that is twelve (12) months after the date of such termination, Flagstar enters into a definitive agreement or consummates a transaction with respect to an Acquisition Proposal with respect to Flagstar (whether or not the same Acquisition Proposal as that referred to above), then Flagstar shall, on the earlier of the date it enters into such definitive agreement and the date of consummation of such transaction, pay NYCB, by wire transfer of",2097,,,,,,,,,,,,,,o
2098,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[7]/font,same-day,2098,,,,,,,,,,,,,,o
2099,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],-62-,2099,/html/body/document/type/sequence/filename/description/text/center[70]/div/p[9],-62-,n,334,"[0.8968832647663826, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,361.0,0.8968832647663826,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.8968832647663826,1.0,s_n
2100,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],"funds, a fee equal to ninety million dollars ($90,000,000) (the “",2100,,,,,,,,,,,,,,o
2101,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[1],Termination Fee,2101,,,,,,,,,,,,,,o
2102,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],”);,2102,,,,,,,,,,,,,,o
2103,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1]/u[2],provided,2103,,,,,,,,,,,,,,o
2104,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[1],", that for purposes of this Section 8.2(b)(i), all references in the definition of Acquisition Proposal to “twenty-five percent (25%)” shall instead refer to “fifty percent (50%)”.",2104,,,,,,,,,,,,,,o
2105,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"(ii) In the event that this Agreement is terminated by NYCB pursuant to Section 8.1(f), then Flagstar shall pay NYCB, by wire transfer of",2105,,,,,,,,,,,,,,o
2106,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2]/font,same-day,2106,,,,,,,,,,,,,,o
2107,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[2],"funds, the Termination Fee within two (2) business days of the date of termination.",2107,,,,,,,,,,,,,,o
2108,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"(c) (i) In the event that (A) after the date of this Agreement and prior to the termination of this Agreement, a",2108,,,,,,,,,,,,,,o
2109,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/i,bona fide,2109,,,,,,,,,,,,,,o
2110,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],"Acquisition Proposal with respect to NYCB shall have been communicated to or otherwise made known to the Board of Directors or senior management of NYCB or shall have been made directly to the shareholders of NYCB generally or any person shall have publicly announced (and not withdrawn at least two (2) business days prior to the NYCB Meeting) an Acquisition Proposal with respect to NYCB and (B) (x) thereafter this Agreement is terminated by either NYCB or Flagstar pursuant to Section 8.1(c) without the Requisite NYCB Vote having been obtained (and all other conditions set forth in Section 7.1 and Section 7.2 were satisfied or were capable of being satisfied prior to such termination) or (y) thereafter this Agreement is terminated by Flagstar pursuant to Section 8.1(d) as a result of a Willful Breach and (C) prior to the date that is twelve (12) months after the date of such termination, NYCB enters into a definitive agreement or consummates a transaction with respect to an Acquisition Proposal with respect to NYCB (whether or not the same Acquisition Proposal as that referred to above), then NYCB shall, on the earlier of the date it enters into such definitive agreement and the date of consummation of such transaction, pay Flagstar the Termination Fee by wire transfer of",2110,,,,,,,,,,,,,,o
2111,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/font,same-day,2111,,,,,,,,,,,,,,o
2112,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],funds;,2112,,,,,,,,,,,,,,o
2113,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3]/u,provided,2113,,,,,,,,,,,,,,o
2114,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[3],", that for purposes of this Section 8.2(c)(i), all references in the definition of Acquisition Proposal to “twenty-five percent (25%)” shall instead refer to “fifty percent (50%)”.",2114,,,,,,,,,,,,,,o
2115,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"(ii) In the event that this Agreement is terminated by Flagstar pursuant to Section 8.1(e), then NYCB shall pay Flagstar, by wire transfer of",2115,,,,,,,,,,,,,,o
2116,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4]/font,same-day,2116,,,,,,,,,,,,,,o
2117,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[4],"funds, the Termination Fee within two (2) business days of the date of termination.",2117,,,,,,,,,,,,,,o
2118,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[5],"(d) Notwithstanding anything to the contrary in this Agreement, but without limiting the right of any party to recover liabilities or damages arising out of the other party’s Fraud or Willful Breach of any provision of this Agreement, in no event shall either party be required to pay the Termination Fee more than once.",2118,,,,,,,,,,,,,,o
2119,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],"(e) Each of NYCB and Flagstar acknowledges that the agreements contained in this Section 8.2 are an integral part of the transactions contemplated by this Agreement, and that, without these agreements, the other party would not enter into this Agreement; accordingly, if NYCB or Flagstar, as the case may be, fails promptly to pay the amount due pursuant to this Section 8.2, and, in order to obtain such payment, the other party commences a suit which results in a judgment against the",2119,,,,,,,,,,,,,,o
2120,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/font[1],non-paying,2120,,,,,,,,,,,,,,o
2121,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],"party for the Termination Fee or any portion thereof, such",2121,,,,,,,,,,,,,,o
2122,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/font[2],non-paying,2122,,,,,,,,,,,,,,o
2123,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],"party shall pay the costs and expenses of the other party (including reasonable attorneys’ fees and expenses) in connection with such suit. In addition, if NYCB or Flagstar, as the case may be, fails to pay the amounts payable pursuant to this Section 8.2, then such party shall pay interest on such overdue amounts at a rate per annum equal to the “prime rate” published in the",2123,,,,,,,,,,,,,,o
2124,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6]/i,Wall Street Journal,2124,,,,,,,,,,,,,,o
2125,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[6],"on the date on which such payment was required to be made for the period commencing as of the date that such overdue amount was originally required to be paid and ending on the date that such overdue amount is actually paid in full. The amounts payable by Flagstar and NYCB pursuant to Section 8.2(b) and Section 8.2(c), respectively, and this Section 8.2(e), constitute liquidated damages and not a penalty, and, except in the case of Fraud or Willful Breach, shall be the sole monetary remedy of the other party in the event of a termination of this Agreement specified in such applicable section.",2125,,,,,,,,,,,,,,o
2126,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],-63-,2126,/html/body/document/type/sequence/filename/description/text/center[71]/div/p[8],-63-,n,335,"[0.9081784454892742, 0.49228541666666664, 0.01542423611111111, 0.00027549221275345283]",1.0,362.0,0.9081784454892742,0.49228541666666664,0.01542423611111111,0.00027549221275345283,0.9081784454892742,1.0,s_n
