highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/i[1],Officer,ssst,667,"[0.855888220417524, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,691,0.855888220417524,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.855888220417524,3
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/i[2],’,ssst,667,"[0.855888220417524, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,692,0.855888220417524,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.855888220417524,3
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[2]/i[3],s Certificate,ssst,667,"[0.855888220417524, 0.33897109826589594, 0.0559805570152391, 0.00023562306592733384]",3,693,0.855888220417524,0.33897109826589594,0.0559805570152391,0.00023562306592733384,0.855888220417524,3
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3],7.4,ssn,668,"[0.856893545498814, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,694,0.856893545498814,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.856893545498814,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[3]/i,Frustration of Closing Conditions,sst,669,"[0.856893545498814, 0.3185102469784551, 0.09555648975302154, 0.00023562306592733384]",1,695,0.856893545498814,0.3185102469784551,0.09555648975302154,0.00023562306592733384,0.856893545498814,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[4]/b,ARTICLE VIII,sn,670,"[0.8581502018504265, 0.4767309511297951, 0.046538360483447186, 0.00023562306592733384]",1,696,0.8581502018504265,0.4767309511297951,0.046538360483447186,0.00023562306592733384,0.8581502018504265,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[5]/b,TERMINATION,st,671,"[0.858401533120749, 0.4743741460851288, 0.05124308985811876, 0.00023562306592733384]",1,697,0.858401533120749,0.4743741460851288,0.05124308985811876,0.00023562306592733384,0.858401533120749,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6],8.1,ssn,672,"[0.8589041956613939, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,698,0.8589041956613939,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8589041956613939,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[6]/i,Termination,sst,673,"[0.8589041956613939, 0.3185102469784551, 0.03400057803468209, 0.00023562306592733384]",1,699,0.8589041956613939,0.3185102469784551,0.03400057803468209,0.00023562306592733384,0.8589041956613939,1
/html/body/document/type/sequence/filename/description/text/center[95]/div/p[11],-91-,n,674,"[0.8636009487755454, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,700,0.8636009487755454,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8636009487755454,1
/html/body/document/type/sequence/filename/description/text/center[96]/div/p[7],-92-,n,675,"[0.872240461192881, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,701,0.872240461192881,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.872240461192881,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3],8.2,ssn,676,"[0.8770628799421938, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,702,0.8770628799421938,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8770628799421938,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[3]/i,Manner and Notice of Termination; Effect of Termination,sst,677,"[0.8770628799421938, 0.3185102469784551, 0.16078244876510772, 0.00023562306592733384]",1,703,0.8770628799421938,0.3185102469784551,0.16078244876510772,0.00023562306592733384,0.8770628799421938,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4],(a),sssn,678,"[0.8774398768476775, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,704,0.8774398768476775,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8774398768476775,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[4]/i,Manner of Termination,ssst,679,"[0.8774398768476775, 0.33897109826589594, 0.06512769311613242, 0.00023562306592733384]",1,705,0.8774398768476775,0.33897109826589594,0.06512769311613242,0.00023562306592733384,0.8774398768476775,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5],(b),sssn,680,"[0.8784452019289675, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,706,0.8784452019289675,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8784452019289675,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[5]/i,Effect of Termination,ssst,681,"[0.8784452019289675, 0.3393652128218602, 0.05928113504992118, 0.00023562306592733384]",1,707,0.8784452019289675,0.3393652128218602,0.05928113504992118,0.00023562306592733384,0.8784452019289675,1
/html/body/document/type/sequence/filename/description/text/center[97]/div/p[7],-93-,n,683,"[0.881131304880539, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,708,0.881131304880539,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.881131304880539,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2],8.3,ssn,684,"[0.8841944047375944, 0.3027456647398844, 0.008760851287440884, 0.00023562306592733384]",1,709,0.8841944047375944,0.3027456647398844,0.008760851287440884,0.00023562306592733384,0.8841944047375944,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[2]/i,Fees and Expenses,sst,685,"[0.8841944047375944, 0.3185102469784551, 0.05329584866001051, 0.00023562306592733384]",1,710,0.8841944047375944,0.3185102469784551,0.05329584866001051,0.00023562306592733384,0.8841944047375944,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3],(a),sssn,686,"[0.8845714016430781, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,711,0.8845714016430781,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8845714016430781,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[3]/i,General,ssst,687,"[0.8845714016430781, 0.33897109826589594, 0.02295717288491855, 0.00023562306592733384]",1,712,0.8845714016430781,0.33897109826589594,0.02295717288491855,0.00023562306592733384,0.8845714016430781,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4],(b),sssn,688,"[0.8862050549001743, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,713,0.8862050549001743,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8862050549001743,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[4]/i,Company Payments,ssst,689,"[0.8862050549001743, 0.3393652128218602, 0.05583289542827115, 0.00023562306592733384]",1,714,0.8862050549001743,0.3393652128218602,0.05583289542827115,0.00023562306592733384,0.8862050549001743,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5],(i),ssssn,690,"[0.8865820518056581, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,715,0.8865820518056581,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.8865820518056581,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[5]/i,Future Transactions,sssst,691,"[0.8865820518056581, 0.35496584340514975, 0.05676090383604835, 0.00023562306592733384]",1,716,0.8865820518056581,0.35496584340514975,0.05676090383604835,0.00023562306592733384,0.8865820518056581,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6],(ii),ssssn,692,"[0.8898493583198505, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,717,0.8898493583198505,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.8898493583198505,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[6]/i,Company Board Recommendation Change,sssst,693,"[0.8898493583198505, 0.356911718339464, 0.11977824487651077, 0.00023562306592733384]",1,718,0.8898493583198505,0.356911718339464,0.11977824487651077,0.00023562306592733384,0.8898493583198505,1
/html/body/document/type/sequence/filename/description/text/center[98]/div/p[8],-94-,n,694,"[0.8905248111088421, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,719,0.8905248111088421,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8905248111088421,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2],(iii),ssssn,695,"[0.8919542577088012, 0.34134419337887545, 0.010509721492380452, 0.00023562306592733384]",1,720,0.8919542577088012,0.34134419337887545,0.010509721492380452,0.00023562306592733384,0.8919542577088012,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[2]/i,Superior Proposal,sssst,696,"[0.8919542577088012, 0.3588575932737782, 0.051694692590646345, 0.00023562306592733384]",1,721,0.8919542577088012,0.3588575932737782,0.051694692590646345,0.00023562306592733384,0.8919542577088012,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3],(c),sssn,697,"[0.8929595827900912, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,722,0.8929595827900912,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8929595827900912,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[3]/i,Parent Payment,ssst,698,"[0.8929595827900912, 0.33897109826589594, 0.04506862848134525, 0.00023562306592733384]",1,723,0.8929595827900912,0.33897109826589594,0.04506862848134525,0.00023562306592733384,0.8929595827900912,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4],(d),sssn,699,"[0.8942162391417037, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,724,0.8942162391417037,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.8942162391417037,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[4]/i,Single Payment Only; Liquidated Damages,ssst,700,"[0.8942162391417037, 0.3393652128218602, 0.12178980557015238, 0.00023562306592733384]",1,725,0.8942162391417037,0.3393652128218602,0.12178980557015238,0.00023562306592733384,0.8942162391417037,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5],(e),sssn,701,"[0.8972322143855735, 0.32419232790331054, 0.0077755648975302155, 0.00023562306592733384]",1,726,0.8972322143855735,0.32419232790331054,0.0077755648975302155,0.00023562306592733384,0.8972322143855735,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[5]/i,Payments; Default,ssst,702,"[0.8972322143855735, 0.33897109826589594, 0.0523269048870205, 0.00023562306592733384]",1,727,0.8972322143855735,0.33897109826589594,0.0523269048870205,0.00023562306592733384,0.8972322143855735,1
/html/body/document/type/sequence/filename/description/text/center[99]/div/p[7],-95-,n,703,"[0.8999183173371451, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,728,0.8999183173371451,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.8999183173371451,1
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1],(f),sssn,704,"[0.9005937701261368, 0.32419232790331054, 0.007003730951129794, 0.00023562306592733384]",1,729,0.9005937701261368,0.32419232790331054,0.007003730951129794,0.00023562306592733384,0.9005937701261368,1
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[1]/i,Sole and Exclusive Remedy,ssst,705,"[0.9005937701261368, 0.33819968470835526, 0.07682764056752496, 0.00023562306592733384]",1,730,0.9005937701261368,0.33819968470835526,0.07682764056752496,0.00023562306592733384,0.9005937701261368,1
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2],(i),ssssn,706,"[0.9009707670316206, 0.34134419337887545, 0.006617866526537047, 0.00023562306592733384]",1,731,0.9009707670316206,0.34134419337887545,0.006617866526537047,0.00023562306592733384,0.9009707670316206,1
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[1],For the Company Related,sssst,707,"[0.9009707670316206, 0.35496584340514975, 0.09455491329479768, 0.00023562306592733384]",2,732,0.9009707670316206,0.35496584340514975,0.09455491329479768,0.00023562306592733384,0.9009707670316206,2
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[2]/i[2],Parties,sssst,707,"[0.9009707670316206, 0.35496584340514975, 0.09455491329479768, 0.00023562306592733384]",2,733,0.9009707670316206,0.35496584340514975,0.09455491329479768,0.00023562306592733384,0.9009707670316206,2
/html/body/document/type/sequence/filename/description/text/center[100]/div/p[4],-96-,n,708,"[0.907678170308352, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,734,0.907678170308352,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.907678170308352,1
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2],(ii),ssssn,709,"[0.9098616107192786, 0.34134419337887545, 0.00856379400945875, 0.00023562306592733384]",1,735,0.9098616107192786,0.34134419337887545,0.00856379400945875,0.00023562306592733384,0.9098616107192786,1
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[2]/i,For the Parent Related Parties,sssst,710,"[0.9098616107192786, 0.356911718339464, 0.08650814503415659, 0.00023562306592733384]",1,736,0.9098616107192786,0.356911718339464,0.08650814503415659,0.00023562306592733384,0.9098616107192786,1
/html/body/document/type/sequence/filename/description/text/center[101]/div/p[4],-97-,n,711,"[0.9160663514553651, 0.49416237519705725, 0.01167566999474514, 0.00023562306592733384]",1,737,0.9160663514553651,0.49416237519705725,0.01167566999474514,0.00023562306592733384,0.9160663514553651,1
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2],(g),sssn,712,"[0.9192551169475817, 0.32419232790331054, 0.008169679453494482, 0.00023562306592733384]",1,738,0.9192551169475817,0.32419232790331054,0.008169679453494482,0.00023562306592733384,0.9192551169475817,1
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[2]/i,Acknowledgement Regarding Specific Performance,ssst,713,"[0.9192551169475817, 0.3393652128218602, 0.1442706253284288, 0.00023562306592733384]",1,739,0.9192551169475817,0.3393652128218602,0.1442706253284288,0.00023562306592733384,0.9192551169475817,1
/html/body/document/type/sequence/filename/description/text/center[102]/div/p[3]/b,ARTICLE IX,sn,714,"[0.9210144358398391, 0.4793909616395165, 0.04120961639516552, 0.00023562306592733384]",1,740,0.9210144358398391,0.4793909616395165,0.04120961639516552,0.00023562306592733384,0.9210144358398391,1
