,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
669,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[3],(e),sssn,498,"[0.9108679810135308, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,669,0.9108679810135308,0.26766527777777777,0.010275625,0.00029543261182124356,0.9108679810135308,1
670,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[4],(f),sssn,499,"[0.9128572272664606, 0.26766527777777777, 0.009250208333333333, 0.00029543261182124356]",1,670,0.9128572272664606,0.26766527777777777,0.009250208333333333,0.00029543261182124356,0.9128572272664606,1
671,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[5],(g),sssn,500,"[0.9148464735193902, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,671,0.9148464735193902,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9148464735193902,1
672,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[6],(h),sssn,501,"[0.9153093179445768, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,672,0.9153093179445768,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9153093179445768,1
673,/html/body/document/type/sequence/filename/description/text/center[76]/div/p[9],71,n,502,"[0.9195241565398933, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,673,0.9195241565398933,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9195241565398933,1
674,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],7.2.,ssn,503,"[0.9220451814941012, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,674,0.9220451814941012,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9220451814941012,1
675,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2]/u[1],Effect of Termination,sst,504,"[0.9220451814941012, 0.25552847222222225, 0.08204236111111111, 0.00029543261182124356]",2,675,0.9220451814941012,0.25552847222222225,0.08204236111111111,0.00029543261182124356,0.9220451814941012,2
676,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[2],.,sst,504,"[0.9220451814941012, 0.25552847222222225, 0.08204236111111111, 0.00029543261182124356]",2,676,0.9220451814941012,0.25552847222222225,0.08204236111111111,0.00029543261182124356,0.9220451814941012,2
677,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],7.3.,ssn,505,"[0.9246449884781281, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,677,0.9246449884781281,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9246449884781281,1
678,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3]/u,Expenses and Termination Fees,sst,507,"[0.9246449884781281, 0.25552847222222225, 0.11949861111111111, 0.00029543261182124356]",2,678,0.9246449884781281,0.25552847222222225,0.11949861111111111,0.00029543261182124356,0.9246449884781281,2
679,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[3],.,sst,507,"[0.9246449884781281, 0.25552847222222225, 0.11949861111111111, 0.00029543261182124356]",2,679,0.9246449884781281,0.25552847222222225,0.11949861111111111,0.00029543261182124356,0.9246449884781281,2
680,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],(a),sssn,508,"[0.9251078329033148, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,680,0.9251078329033148,0.26766527777777777,0.010275625,0.00029543261182124356,0.9251078329033148,1
681,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4]/u,General,ssst,509,"[0.9251078329033148, 0.28025694444444443, 0.03161347222222222, 0.00029543261182124356]",2,681,0.9251078329033148,0.28025694444444443,0.03161347222222222,0.00029543261182124356,0.9251078329033148,2
682,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[4],.,ssst,509,"[0.9251078329033148, 0.28025694444444443, 0.03161347222222222, 0.00029543261182124356]",2,682,0.9251078329033148,0.28025694444444443,0.03161347222222222,0.00029543261182124356,0.9251078329033148,2
683,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],(b),sssn,510,"[0.92587595769405, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,683,0.92587595769405,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.92587595769405,1
684,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5]/u,Company Payment,ssst,511,"[0.92587595769405, 0.2807777777777778, 0.073025, 0.00029543261182124356]",2,684,0.92587595769405,0.2807777777777778,0.073025,0.00029543261182124356,0.92587595769405,2
685,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[5],.,ssst,511,"[0.92587595769405, 0.2807777777777778, 0.073025, 0.00029543261182124356]",2,685,0.92587595769405,0.2807777777777778,0.073025,0.00029543261182124356,0.92587595769405,2
686,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[6],(c),sssn,512,"[0.9293916057747228, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,686,0.9293916057747228,0.26766527777777777,0.010275625,0.00029543261182124356,0.9293916057747228,1
687,/html/body/document/type/sequence/filename/description/text/center[77]/div/p[8],72,n,513,"[0.9317649144230201, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,687,0.9317649144230201,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9317649144230201,1
688,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[2],(d),sssn,514,"[0.9352017804738739, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,688,0.9352017804738739,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9352017804738739,1
689,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[3],(e),sssn,515,"[0.9381068678234494, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,689,0.9381068678234494,0.26766527777777777,0.010275625,0.00029543261182124356,0.9381068678234494,1
690,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],7.4.,ssn,516,"[0.9391802729797333, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,690,0.9391802729797333,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9391802729797333,1
691,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4]/u[1],Amendment,sst,517,"[0.9391802729797333, 0.25501874999999996, 0.04807944444444444, 0.00029543261182124356]",2,691,0.9391802729797333,0.25501874999999996,0.04807944444444444,0.00029543261182124356,0.9391802729797333,2
692,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[4],.,sst,517,"[0.9391802729797333, 0.25501874999999996, 0.04807944444444444, 0.00029543261182124356]",2,692,0.9391802729797333,0.25501874999999996,0.04807944444444444,0.00029543261182124356,0.9391802729797333,2
693,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],7.5.,ssn,518,"[0.9408642388671145, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,693,0.9408642388671145,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9408642388671145,1
694,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5]/u,Extension; Waiver,sst,519,"[0.9408642388671145, 0.25552847222222225, 0.07004652777777778, 0.00029543261182124356]",2,694,0.9408642388671145,0.25552847222222225,0.07004652777777778,0.00029543261182124356,0.9408642388671145,2
695,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[5],.,sst,519,"[0.9408642388671145, 0.25552847222222225, 0.07004652777777778, 0.00029543261182124356]",2,695,0.9408642388671145,0.25552847222222225,0.07004652777777778,0.00029543261182124356,0.9408642388671145,2
696,/html/body/document/type/sequence/filename/description/text/center[78]/div/p[7],73,n,520,"[0.943848108246509, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,696,0.943848108246509,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.943848108246509,1
697,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[1]/b,ARTICLE VIII,sn,521,"[0.9446851673133358, 0.4692493055555556, 0.06149631944444444, 0.00029543261182124356]",1,697,0.9446851673133358,0.4692493055555556,0.06149631944444444,0.00029543261182124356,0.9446851673133358,1
698,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[2]/b,GENERAL PROVISIONS,st,522,"[0.9453055757981604, 0.4474013888888889, 0.10519722222222223, 0.00029543261182124356]",1,698,0.9453055757981604,0.4474013888888889,0.10519722222222223,0.00029543261182124356,0.9453055757981604,1
699,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],8.1.,ssn,523,"[0.945925984282985, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,699,0.945925984282985,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.945925984282985,1
700,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u/font,Non-Survival,sst,524,"[0.945925984282985, 0.25552847222222225, 0.18186875000000002, 0.00029543261182124356]",3,700,0.945925984282985,0.25552847222222225,0.18186875000000002,0.00029543261182124356,0.945925984282985,3
701,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3]/u,of Representations and Warranties,sst,524,"[0.945925984282985, 0.25552847222222225, 0.18186875000000002, 0.00029543261182124356]",3,701,0.945925984282985,0.25552847222222225,0.18186875000000002,0.00029543261182124356,0.945925984282985,3
702,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[3],. ,sst,524,"[0.945925984282985, 0.25552847222222225, 0.18186875000000002, 0.00029543261182124356]",3,702,0.945925984282985,0.25552847222222225,0.18186875000000002,0.00029543261182124356,0.945925984282985,3
703,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],8.2.,ssn,525,"[0.9482205109014634, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,703,0.9482205109014634,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9482205109014634,1
704,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4]/u,Notices,sst,526,"[0.9482205109014634, 0.25552847222222225, 0.030598958333333332, 0.00029543261182124356]",2,704,0.9482205109014634,0.25552847222222225,0.030598958333333332,0.00029543261182124356,0.9482205109014634,2
705,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[4],.,sst,526,"[0.9482205109014634, 0.25552847222222225, 0.030598958333333332, 0.00029543261182124356]",2,705,0.9482205109014634,0.25552847222222225,0.030598958333333332,0.00029543261182124356,0.9482205109014634,2
706,/html/body/document/type/sequence/filename/description/text/center[79]/div/table[1]/tbody/tr/td[2],(a),sssn,527,"[0.9496188919307506, 0.21897777777777777, 0.05896263888888889, 0.00029543261182124356]",1,706,0.9496188919307506,0.21897777777777777,0.05896263888888889,0.00029543261182124356,0.9496188919307506,1
707,/html/body/document/type/sequence/filename/description/text/center[79]/div/table[2]/tbody/tr/td[2],(b),sssn,528,"[0.9557638902566324, 0.21897777777777777, 0.05948347222222222, 0.00029543261182124356]",1,707,0.9557638902566324,0.21897777777777777,0.05948347222222222,0.00029543261182124356,0.9557638902566324,1
708,/html/body/document/type/sequence/filename/description/text/center[79]/div/p[31],74,n,529,"[0.9582947629645678, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,708,0.9582947629645678,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9582947629645678,1
709,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],8.3.,ssn,530,"[0.9624997538061568, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,709,0.9624997538061568,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9624997538061568,1
710,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11]/u,Interpretation,sst,531,"[0.9624997538061568, 0.25552847222222225, 0.05269638888888889, 0.00029543261182124356]",2,710,0.9624997538061568,0.25552847222222225,0.05269638888888889,0.00029543261182124356,0.9624997538061568,2
711,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[11],.,sst,531,"[0.9624997538061568, 0.25552847222222225, 0.05269638888888889, 0.00029543261182124356]",2,711,0.9624997538061568,0.25552847222222225,0.05269638888888889,0.00029543261182124356,0.9624997538061568,2
712,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[12],(a),sssn,532,"[0.9629625982313434, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,712,0.9629625982313434,0.26766527777777777,0.010275625,0.00029543261182124356,0.9629625982313434,1
713,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[13],(b),sssn,533,"[0.9646465641187245, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,713,0.9646465641187245,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9646465641187245,1
714,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[14],(c),sssn,534,"[0.9690780532960431, 0.26766527777777777, 0.010275625, 0.00029543261182124356]",1,714,0.9690780532960431,0.26766527777777777,0.010275625,0.00029543261182124356,0.9690780532960431,1
715,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[15],(d),sssn,535,"[0.9695408977212298, 0.26766527777777777, 0.010796458333333333, 0.00029543261182124356]",1,715,0.9695408977212298,0.26766527777777777,0.010796458333333333,0.00029543261182124356,0.9695408977212298,1
716,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],8.4.,ssn,536,"[0.9706143028775136, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,716,0.9706143028775136,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9706143028775136,1
717,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16]/u,Counterparts,sst,537,"[0.9706143028775136, 0.25552847222222225, 0.050135625, 0.00029543261182124356]",2,717,0.9706143028775136,0.25552847222222225,0.050135625,0.00029543261182124356,0.9706143028775136,2
718,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[16],.,sst,537,"[0.9706143028775136, 0.25552847222222225, 0.050135625, 0.00029543261182124356]",2,718,0.9706143028775136,0.25552847222222225,0.050135625,0.00029543261182124356,0.9706143028775136,2
719,/html/body/document/type/sequence/filename/description/text/center[80]/div/p[18],75,n,538,"[0.9717664900636165, 0.4953666666666666, 0.009261041666666667, 0.00029543261182124356]",1,719,0.9717664900636165,0.4953666666666666,0.009261041666666667,0.00029543261182124356,0.9717664900636165,1
720,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],8.5.,ssn,539,"[0.9726035491304433, 0.2393284722222222, 0.013888888888888888, 0.00029543261182124356]",1,720,0.9726035491304433,0.2393284722222222,0.013888888888888888,0.00029543261182124356,0.9726035491304433,1
