,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
1434,/html/body/document/type/sequence/filename/description/text/center[277]/div/p[4],.,st,1057,"[0.8563809298053275, 0.27737964912280705, 0.062384842105263155, 8.889152271178405e-05]",2,1434,0.8563809298053275,0.27737964912280705,0.062384842105263155,8.889152271178405e-05,0.8563809298053275,2
1435,/html/body/document/type/sequence/filename/description/text/center[277]/div/p[6],15,n,1058,"[0.8569083528400842, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1435,0.8569083528400842,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8569083528400842,1
1436,/html/body/document/type/sequence/filename/description/text/center[278]/div/p[1]/b[1],Section,sn,1059,"[0.8571631752051913, 0.23658456140350875, 0.040794947368421056, 8.889152271178405e-05]",2,1436,0.8571631752051913,0.23658456140350875,0.040794947368421056,8.889152271178405e-05,0.8571631752051913,2
1437,/html/body/document/type/sequence/filename/description/text/center[278]/div/p[1]/b[3],5.,sn,1059,"[0.8571631752051913, 0.23658456140350875, 0.040794947368421056, 8.889152271178405e-05]",2,1437,0.8571631752051913,0.23658456140350875,0.040794947368421056,8.889152271178405e-05,0.8571631752051913,2
1438,/html/body/document/type/sequence/filename/description/text/center[278]/div/p[1]/b[4],Records; Confidentiality,st,1060,"[0.8571631752051913, 0.27737964912280705, 0.10081684210526315, 8.889152271178405e-05]",2,1438,0.8571631752051913,0.27737964912280705,0.10081684210526315,8.889152271178405e-05,0.8571631752051913,2
1439,/html/body/document/type/sequence/filename/description/text/center[278]/div/p[1],.,st,1060,"[0.8571631752051913, 0.27737964912280705, 0.10081684210526315, 8.889152271178405e-05]",2,1439,0.8571631752051913,0.27737964912280705,0.10081684210526315,8.889152271178405e-05,0.8571631752051913,2
1440,/html/body/document/type/sequence/filename/description/text/center[278]/div/p[4],16,n,1061,"[0.8598536252926012, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1440,0.8598536252926012,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8598536252926012,1
1441,/html/body/document/type/sequence/filename/description/text/center[279]/div/p[1]/b[1],Section,sn,1062,"[0.8601025215561943, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1441,0.8601025215561943,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8601025215561943,2
1442,/html/body/document/type/sequence/filename/description/text/center[279]/div/p[1]/b[3],6.,sn,1062,"[0.8601025215561943, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1442,0.8601025215561943,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8601025215561943,2
1443,/html/body/document/type/sequence/filename/description/text/center[279]/div/p[1]/b[4],Compensation,st,1063,"[0.8601025215561943, 0.27737964912280705, 0.06003838596491228, 8.889152271178405e-05]",2,1443,0.8601025215561943,0.27737964912280705,0.06003838596491228,8.889152271178405e-05,0.8601025215561943,2
1444,/html/body/document/type/sequence/filename/description/text/center[279]/div/p[1],.,st,1063,"[0.8601025215561943, 0.27737964912280705, 0.06003838596491228, 8.889152271178405e-05]",2,1444,0.8601025215561943,0.27737964912280705,0.06003838596491228,8.889152271178405e-05,0.8601025215561943,2
1445,/html/body/document/type/sequence/filename/description/text/center[279]/div/p[6],17,n,1064,"[0.8630714984147678, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1445,0.8630714984147678,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8630714984147678,1
1446,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[2]/b[1],Section,sn,1065,"[0.8637885566979763, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1446,0.8637885566979763,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8637885566979763,2
1447,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[2]/b[3],7.,sn,1065,"[0.8637885566979763, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",2,1447,0.8637885566979763,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8637885566979763,2
1448,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[2]/b[3],7.,st,1066,"[0.8637885566979763, 0.2750385964912281, 0.10785122807017543, 8.893774630359418e-05]",3,1448,0.8637885566979763,0.2750385964912281,0.10785122807017543,8.893774630359418e-05,0.8637885566979763,3
1449,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[2]/b[4],Expenses of the Company,st,1066,"[0.8637885566979763, 0.2750385964912281, 0.10785122807017543, 8.893774630359418e-05]",3,1449,0.8637885566979763,0.2750385964912281,0.10785122807017543,8.893774630359418e-05,0.8637885566979763,3
1450,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[2],.,st,1066,"[0.8637885566979763, 0.2750385964912281, 0.10785122807017543, 8.893774630359418e-05]",3,1450,0.8637885566979763,0.2750385964912281,0.10785122807017543,8.893774630359418e-05,0.8637885566979763,3
1451,/html/body/document/type/sequence/filename/description/text/center[280]/div/p[7],18,n,1067,"[0.8657441701976355, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1451,0.8657441701976355,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8657441701976355,1
1452,/html/body/document/type/sequence/filename/description/text/center[281]/div/p[5],19,n,1068,"[0.869104269756141, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1452,0.869104269756141,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.869104269756141,1
1453,/html/body/document/type/sequence/filename/description/text/center[282]/div/p[7],20,n,1069,"[0.8717295327268956, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1453,0.8717295327268956,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8717295327268956,1
1454,/html/body/document/type/sequence/filename/description/text/center[283]/div/p[9],21,n,1070,"[0.8747222139915257, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1454,0.8747222139915257,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8747222139915257,1
1455,/html/body/document/type/sequence/filename/description/text/center[284]/div/p[7]/b,Section 8,sn,1071,"[0.8768674627396368, 0.23658456140350875, 0.03611845614035088, 8.889152271178405e-05]",1,1455,0.8768674627396368,0.23658456140350875,0.03611845614035088,8.889152271178405e-05,0.8768674627396368,1
1456,/html/body/document/type/sequence/filename/description/text/center[284]/div/p[7]/b,Limits of the Manager’s Responsibility; Indemnification,st,1072,"[0.8768674627396368, 0.2773740350877193, 0.2245943859649123, 8.889152271178405e-05]",1,1456,0.8768674627396368,0.2773740350877193,0.2245943859649123,8.889152271178405e-05,0.8768674627396368,1
1457,/html/body/document/type/sequence/filename/description/text/center[284]/div/p[10],22,n,1073,"[0.8779045305046076, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1457,0.8779045305046076,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8779045305046076,1
1458,/html/body/document/type/sequence/filename/description/text/center[285]/div/p[5],23,n,1074,"[0.8810809209161753, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1458,0.8810809209161753,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8810809209161753,1
1459,/html/body/document/type/sequence/filename/description/text/center[286]/div/p[6],24,n,1075,"[0.8841150848914042, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1459,0.8841150848914042,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8841150848914042,1
1460,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[2]/b[1],Section,sn,1076,"[0.8849210346973244, 0.23658456140350875, 0.03845943859649122, 8.889152271178405e-05]",2,1460,0.8849210346973244,0.23658456140350875,0.03845943859649122,8.889152271178405e-05,0.8849210346973244,2
1461,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[2]/b[3],9.,sn,1076,"[0.8849210346973244, 0.23658456140350875, 0.03845943859649122, 8.889152271178405e-05]",2,1461,0.8849210346973244,0.23658456140350875,0.03845943859649122,8.889152271178405e-05,0.8849210346973244,2
1462,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[2]/b[4],No Joint Venture,st,1077,"[0.8849210346973244, 0.27737964912280705, 0.07025754385964912, 8.889152271178405e-05]",2,1462,0.8849210346973244,0.27737964912280705,0.07025754385964912,8.889152271178405e-05,0.8849210346973244,2
1463,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[2],.,st,1077,"[0.8849210346973244, 0.27737964912280705, 0.07025754385964912, 8.889152271178405e-05]",2,1463,0.8849210346973244,0.27737964912280705,0.07025754385964912,8.889152271178405e-05,0.8849210346973244,2
1464,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[3]/b[1],Section,sn,1078,"[0.885152152656375, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1464,0.885152152656375,0.23658456140350875,0.043136,8.889152271178405e-05,0.885152152656375,2
1465,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[3]/b[3],10.,sn,1078,"[0.885152152656375, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1465,0.885152152656375,0.23658456140350875,0.043136,8.889152271178405e-05,0.885152152656375,2
1466,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[3]/b[4],Term; Renewal; Termination Without Cause,st,1079,"[0.885152152656375, 0.28197333333333335, 0.18035087719298246, 8.889152271178405e-05]",2,1466,0.885152152656375,0.28197333333333335,0.18035087719298246,8.889152271178405e-05,0.885152152656375,2
1467,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[3],.,st,1079,"[0.885152152656375, 0.28197333333333335, 0.18035087719298246, 8.889152271178405e-05]",2,1467,0.885152152656375,0.28197333333333335,0.18035087719298246,8.889152271178405e-05,0.885152152656375,2
1468,/html/body/document/type/sequence/filename/description/text/center[287]/div/p[8],25,n,1080,"[0.8873862929271978, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1468,0.8873862929271978,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8873862929271978,1
1469,/html/body/document/type/sequence/filename/description/text/center[288]/div/p[7],26,n,1081,"[0.8903789741918279, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1469,0.8903789741918279,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8903789741918279,1
1470,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[1]/b[1],Section,sn,1082,"[0.890633796556935, 0.23658456140350875, 0.04027957894736842, 8.889152271178405e-05]",2,1470,0.890633796556935,0.23658456140350875,0.04027957894736842,8.889152271178405e-05,0.890633796556935,2
1471,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[1]/b[3],11.,sn,1082,"[0.890633796556935, 0.23658456140350875, 0.04027957894736842, 8.889152271178405e-05]",2,1471,0.890633796556935,0.23658456140350875,0.04027957894736842,8.889152271178405e-05,0.890633796556935,2
1472,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[1]/b[4],Assignments,st,1083,"[0.890633796556935, 0.2812828070175438, 0.0525, 8.889152271178405e-05]",2,1472,0.890633796556935,0.2812828070175438,0.0525,8.889152271178405e-05,0.890633796556935,2
1473,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[1],.,st,1083,"[0.890633796556935, 0.2812828070175438, 0.0525, 8.889152271178405e-05]",2,1473,0.890633796556935,0.2812828070175438,0.0525,8.889152271178405e-05,0.890633796556935,2
1474,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[2],(a),ssn,1084,"[0.8907700968917598, 0.265219649122807, 0.01038378947368421, 8.889152271178405e-05]",1,1474,0.8907700968917598,0.265219649122807,0.01038378947368421,8.889152271178405e-05,0.8907700968917598,1
1475,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[2]/i,Assignments by the Manager,sst,1085,"[0.8907700968917598, 0.2779438596491228, 0.11302105263157895, 8.889152271178405e-05]",2,1475,0.8907700968917598,0.2779438596491228,0.11302105263157895,8.889152271178405e-05,0.8907700968917598,2
1476,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[2],.,sst,1085,"[0.8907700968917598, 0.2779438596491228, 0.11302105263157895, 8.889152271178405e-05]",2,1476,0.8907700968917598,0.2779438596491228,0.11302105263157895,8.889152271178405e-05,0.8907700968917598,2
1477,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[3],(b),ssn,1086,"[0.8918308690627871, 0.265219649122807, 0.010910105263157895, 8.889152271178405e-05]",1,1477,0.8918308690627871,0.265219649122807,0.010910105263157895,8.889152271178405e-05,0.8918308690627871,1
1478,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[3]/i,Assignments by the Company,sst,1087,"[0.8918308690627871, 0.2784701754385965, 0.11224210526315789, 8.889152271178405e-05]",2,1478,0.8918308690627871,0.2784701754385965,0.11224210526315789,8.889152271178405e-05,0.8918308690627871,2
1479,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[3],.,sst,1087,"[0.8918308690627871, 0.2784701754385965, 0.11224210526315789, 8.889152271178405e-05]",2,1479,0.8918308690627871,0.2784701754385965,0.11224210526315789,8.889152271178405e-05,0.8918308690627871,2
1480,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[4]/b[1],Section,sn,1088,"[0.8920145782097247, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1480,0.8920145782097247,0.23658456140350875,0.043136,8.889152271178405e-05,0.8920145782097247,2
1481,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[4]/b[3],12.,sn,1088,"[0.8920145782097247, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1481,0.8920145782097247,0.23658456140350875,0.043136,8.889152271178405e-05,0.8920145782097247,2
1482,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[4]/b[4],Termination for Cause,st,1089,"[0.8920145782097247, 0.28197333333333335, 0.09034526315789473, 8.889152271178405e-05]",1,1482,0.8920145782097247,0.28197333333333335,0.09034526315789473,8.889152271178405e-05,0.8920145782097247,1
1483,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[8]/b[1],Section,sn,1090,"[0.8932649856292039, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1483,0.8932649856292039,0.23658456140350875,0.043136,8.889152271178405e-05,0.8932649856292039,2
1484,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[8]/b[3],13.,sn,1090,"[0.8932649856292039, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1484,0.8932649856292039,0.23658456140350875,0.043136,8.889152271178405e-05,0.8932649856292039,2
1485,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[8]/b[4],Action Upon Termination,st,1091,"[0.8932649856292039, 0.28179789473684214, 0.10447929824561404, 8.889152271178405e-05]",2,1485,0.8932649856292039,0.28179789473684214,0.10447929824561404,8.889152271178405e-05,0.8932649856292039,2
1486,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[8],.,st,1091,"[0.8932649856292039, 0.28179789473684214, 0.10447929824561404, 8.889152271178405e-05]",2,1486,0.8932649856292039,0.28179789473684214,0.10447929824561404,8.889152271178405e-05,0.8932649856292039,2
1487,/html/body/document/type/sequence/filename/description/text/center[289]/div/p[10],27,n,1092,"[0.8936086995170227, 0.49531789473684207, 0.009358526315789473, 8.889152271178405e-05]",1,1487,0.8936086995170227,0.49531789473684207,0.009358526315789473,8.889152271178405e-05,0.8936086995170227,1
1488,/html/body/document/type/sequence/filename/description/text/center[290]/div/p[4]/b[1],Section,sn,1093,"[0.8946931760941065, 0.23658456140350875, 0.043136, 8.889152271178405e-05]",2,1488,0.8946931760941065,0.23658456140350875,0.043136,8.889152271178405e-05,0.8946931760941065,2
